2797	3	2
2798	3	2
2795	4	2
2796	4	2
2797	4	2
2795	6	2
2796	6	1
2797	6	2
2798	6	2
2799	28	2
2799	30	1
2800	30	1
2801	30	1
2802	30	1
2803	30	1
2799	34	2
2800	34	2
2801	34	2
2802	34	2
2803	34	2
2799	65	1
2800	65	2
2801	65	1
2802	65	2
2803	65	2
2799	76	1
2800	76	2
2801	76	1
2802	76	2
2803	76	2
2804	30	1
2805	30	1
2806	30	1
2807	30	1
2808	30	1
2804	31	2
2805	31	1
2806	31	2
2807	31	2
2808	31	2
2804	44	1
2805	44	2
2806	44	2
2807	44	2
2808	44	1
2804	57	2
2805	57	2
2806	57	2
2807	57	1
2808	57	2
2804	67	2
2805	67	2
2806	67	2
2807	67	2
2808	67	2
2809	29	2
2810	29	2
2811	29	2
2812	29	2
2813	29	2
2809	30	1
2810	30	1
2811	30	1
2812	30	1
2813	30	1
2809	89	1
2810	89	2
2811	89	2
2809	113	1
2810	113	2
2811	113	2
2812	113	2
2813	113	2
2809	151	1
2810	151	1
2811	151	2
2812	151	1
2814	29	2
2815	29	2
2816	29	2
2817	29	2
2818	29	2
2814	30	1
2815	30	1
2816	30	1
2817	30	1
2818	30	1
2814	38	2
2815	38	2
2816	38	2
2817	38	2
2818	38	2
2814	40	2
2815	40	2
2816	40	2
2817	40	2
2818	40	2
2814	39	1
2815	39	2
2816	39	2
2817	39	2
2818	39	2
2819	29	2
2820	29	2
2821	29	2
2822	29	2
2823	29	2
2819	30	1
2820	30	1
2821	30	1
2822	30	1
2823	30	1
2819	49	1
2820	49	1
2821	49	2
2822	49	1
2823	49	1
2819	203	2
2820	203	2
2821	203	2
2822	203	2
2823	203	2
2819	231	2
2820	231	2
2821	231	1
2822	231	2
2824	28	2
2825	28	1
2826	28	2
2827	28	2
2824	29	2
2825	29	2
2826	29	2
2827	29	2
2828	29	2
2824	30	1
2825	30	1
2826	30	1
2827	30	1
2824	34	2
2825	34	2
2826	34	2
2827	34	2
2828	34	2
2824	64	2
2825	64	2
2826	64	2
2827	64	2
2829	28	1
2830	28	1
2831	28	2
2832	28	1
2833	28	2
2829	29	2
2830	29	2
2831	29	2
2832	29	2
2833	29	2
2829	30	1
2830	30	1
2831	30	1
2832	30	1
2833	30	1
2829	49	1
2830	49	1
2831	49	2
2832	49	1
2833	49	2
2829	59	2
2830	59	2
2831	59	2
2832	59	2
2833	59	1
2834	29	2
2835	29	2
2836	29	2
2837	29	2
2838	29	2
2834	30	1
2835	30	1
2836	30	1
2837	30	1
2838	30	1
2834	34	2
2835	34	2
2836	34	2
2838	34	2
2834	38	2
2835	38	2
2836	38	2
2837	38	2
2838	38	2
2834	49	1
2835	49	1
2836	49	1
2837	49	2
2838	49	1
2839	28	1
2840	28	2
2841	28	1
2842	28	2
2843	28	2
2839	30	1
2840	30	1
2841	30	1
2842	30	1
2843	30	1
2839	36	1
2840	36	2
2841	36	1
2842	36	2
2843	36	2
2839	83	1
2840	83	1
2841	83	1
2842	83	1
2843	83	1
2839	111	2
2840	111	2
2841	111	2
2842	111	2
2843	111	2
2844	30	1
2845	30	1
2846	30	1
2847	30	1
2848	30	1
2844	34	2
2845	34	2
2846	34	2
2847	34	2
2848	34	2
2844	38	2
2845	38	2
2846	38	2
2847	38	2
2848	38	2
2844	57	2
2845	57	2
2846	57	2
2847	57	2
2848	57	2
2844	60	2
2845	60	2
2846	60	2
2847	60	2
2848	60	2
2849	30	1
2850	30	1
2851	30	1
2852	30	1
2853	30	1
2849	34	2
2850	34	2
2851	34	2
2852	34	2
2853	34	2
2849	38	2
2850	38	2
2851	38	2
2852	38	2
2853	38	2
2849	58	1
2850	58	1
2851	58	2
2852	58	1
2853	58	1
2849	72	2
2850	72	2
2851	72	2
2852	72	2
2853	72	2
2854	30	1
2855	30	1
2856	30	1
2857	30	1
2858	30	1
2854	34	2
2855	34	2
2857	34	2
2858	34	2
2854	44	2
2854	47	2
2855	47	2
2856	47	2
2857	47	1
2854	49	2
2855	49	2
2856	49	2
2857	49	2
2858	49	2
2859	29	2
2860	29	2
2861	29	2
2862	29	2
2863	29	2
2859	30	1
2860	30	1
2861	30	1
2862	30	1
2863	30	1
2859	38	2
2860	38	2
2861	38	2
2862	38	2
2863	38	2
2859	44	2
2860	44	2
2861	44	1
2862	44	2
2859	173	2
2860	173	2
2861	173	2
2862	173	2
2863	173	1
2864	30	1
2865	30	1
2866	30	1
2867	30	1
2864	34	2
2865	34	2
2866	34	2
2867	34	2
2864	41	2
2865	41	2
2866	41	2
2867	41	2
2864	44	2
2865	44	2
2866	44	2
2867	44	2
2864	55	2
2865	55	2
2866	55	2
2867	55	1
2868	29	2
2869	29	2
2870	29	2
2871	29	2
2872	29	2
2869	44	1
2868	46	2
2869	46	2
2870	46	2
2871	46	2
2872	46	2
2868	62	2
2869	62	2
2870	62	2
2871	62	2
2872	62	2
2868	143	2
2869	143	2
2870	143	2
2871	143	2
2873	29	2
2874	29	2
2875	29	2
2876	29	2
2877	29	2
2873	30	1
2874	30	1
2875	30	1
2876	30	1
2877	30	1
2873	38	2
2874	38	2
2875	38	2
2876	38	2
2877	38	2
2873	44	2
2874	44	2
2875	44	2
2877	44	2
2873	79	2
2874	79	2
2875	79	2
2876	79	2
2877	79	2
2878	29	2
2879	29	2
2880	29	2
2881	29	2
2882	29	2
2878	30	1
2879	30	1
2880	30	1
2881	30	1
2882	30	1
2878	72	2
2879	72	2
2880	72	1
2881	72	1
2882	72	2
2878	84	2
2879	84	2
2880	84	2
2881	84	2
2882	84	1
2878	232	2
2879	232	1
2880	232	1
2881	232	2
2882	232	1
2883	29	2
2884	29	2
2885	29	2
2886	29	2
2887	29	2
2883	30	1
2884	30	1
2885	30	1
2886	30	1
2887	30	1
2883	46	2
2884	46	2
2885	46	2
2886	46	2
2887	46	2
2883	57	2
2884	57	2
2885	57	2
2886	57	2
2887	57	2
2883	83	1
2884	83	1
2885	83	1
2886	83	1
2887	83	2
2888	30	1
2889	30	1
2890	30	1
2891	30	1
2892	30	1
2888	49	2
2889	49	2
2890	49	1
2891	49	2
2892	49	2
2888	52	1
2889	52	2
2890	52	1
2891	52	2
2892	52	1
2888	59	2
2889	59	2
2890	59	2
2891	59	2
2892	59	2
2888	87	1
2889	87	1
2890	87	2
2891	87	2
2892	87	2
2893	28	2
2894	28	2
2895	28	2
2896	28	2
2897	28	1
2893	40	2
2894	40	2
2895	40	2
2896	40	2
2897	40	2
2894	44	2
2895	44	1
2896	44	2
2897	44	1
2893	53	2
2894	53	2
2895	53	2
2896	53	2
2897	53	2
2893	100	2
2894	100	2
2895	100	2
2896	100	2
2897	100	2
2898	30	1
2899	30	1
2900	30	1
2901	30	1
2898	49	1
2899	49	1
2900	49	1
2901	49	2
2898	57	2
2899	57	2
2900	57	2
2901	57	2
2898	62	2
2899	62	2
2900	62	2
2901	62	2
2899	218	2
2900	218	2
2901	218	2
2902	30	1
2903	30	1
2904	30	1
2905	30	1
2906	30	1
2902	31	2
2903	31	1
2904	31	2
2905	31	2
2906	31	2
2902	57	2
2903	57	1
2904	57	1
2905	57	2
2906	57	1
2902	113	2
2903	113	2
2904	113	2
2905	113	2
2906	113	2
2902	172	2
2903	172	2
2904	172	2
2905	172	2
2906	172	2
2907	29	2
2908	29	2
2909	29	2
2910	29	2
2911	29	2
2907	30	1
2908	30	1
2909	30	1
2910	30	1
2911	30	1
2907	36	1
2908	36	2
2909	36	2
2910	36	2
2911	36	2
2907	38	2
2908	38	2
2909	38	2
2910	38	2
2911	38	2
2907	233	1
2908	233	2
2909	233	2
2910	233	1
2911	233	2
2912	29	2
2913	29	2
2914	29	2
2915	29	2
2912	30	1
2913	30	1
2914	30	1
2915	30	1
2912	31	2
2913	31	1
2914	31	2
2915	31	2
2912	44	2
2913	44	2
2912	83	1
2913	83	1
2914	83	1
2915	83	1
2916	29	2
2917	29	2
2918	29	2
2919	29	2
2920	29	2
2916	30	1
2917	30	1
2918	30	1
2919	30	1
2920	30	1
2916	31	2
2917	31	1
2918	31	1
2919	31	2
2920	31	2
2916	44	1
2917	44	2
2918	44	2
2916	52	1
2917	52	1
2918	52	1
2919	52	1
2920	52	1
2921	29	2
2922	29	2
2923	29	2
2924	29	2
2925	29	2
2921	30	1
2922	30	1
2923	30	1
2924	30	1
2925	30	1
2921	31	2
2922	31	2
2923	31	2
2924	31	2
2925	31	2
2921	38	2
2922	38	2
2923	38	2
2924	38	2
2921	67	2
2922	67	2
2923	67	2
2924	67	2
2926	30	1
2927	30	1
2928	30	1
2929	30	1
2930	30	1
2926	62	2
2927	62	2
2928	62	2
2929	62	1
2930	62	2
2926	87	1
2927	87	2
2928	87	1
2929	87	2
2930	87	2
2926	39	1
2927	39	2
2928	39	1
2929	39	2
2930	39	1
2931	29	2
2932	29	2
2933	29	2
2934	29	2
2935	29	2
2931	30	1
2932	30	1
2933	30	1
2934	30	1
2935	30	1
2934	44	2
2931	25	2
2932	25	2
2933	25	2
2934	25	2
2931	32	1
2932	32	2
2933	32	1
2936	29	2
2937	29	2
2938	29	2
2939	29	2
2940	29	2
2936	30	1
2937	30	1
2938	30	1
2939	30	1
2940	30	1
2936	49	2
2937	49	2
2938	49	2
2939	49	2
2940	49	2
2936	57	2
2937	57	2
2938	57	2
2939	57	2
2940	57	2
2936	1	2
2937	1	2
2938	1	2
2939	1	2
2940	1	2
2941	29	2
2942	29	2
2943	29	2
2944	29	2
2945	29	2
2941	30	1
2942	30	1
2943	30	1
2944	30	1
2945	30	1
2941	34	2
2943	34	2
2944	34	2
2945	34	2
2941	38	2
2942	38	2
2943	38	2
2944	38	2
2941	72	1
2942	72	2
2943	72	2
2944	72	2
2945	72	1
2946	30	1
2947	30	1
2948	30	1
2949	30	1
2950	30	1
2946	31	2
2947	31	2
2948	31	2
2949	31	1
2950	31	2
2946	41	2
2947	41	2
2948	41	2
2949	41	2
2950	41	2
2946	44	1
2947	44	2
2948	44	2
2949	44	2
2950	44	2
2946	55	2
2947	55	2
2948	55	2
2949	55	1
2951	30	1
2952	30	1
2953	30	1
2954	30	1
2955	30	1
2951	34	2
2952	34	2
2953	34	2
2954	34	2
2955	34	2
2951	52	2
2952	52	1
2953	52	1
2954	52	1
2955	52	1
2951	57	2
2952	57	2
2953	57	2
2954	57	1
2955	57	2
2951	222	2
2952	222	2
2953	222	2
2954	222	1
2955	222	1
2956	29	2
2957	29	2
2958	29	2
2959	29	2
2960	29	2
2956	30	1
2957	30	1
2958	30	1
2959	30	1
2960	30	1
2956	44	2
2957	44	2
2956	39	2
2957	39	2
2958	39	2
2959	39	2
2960	39	2
2961	30	1
2962	30	1
2963	30	1
2964	30	1
2965	30	1
2961	31	2
2962	31	2
2963	31	2
2964	31	2
2965	31	1
2961	44	2
2962	44	1
2961	57	1
2962	57	2
2963	57	1
2964	57	2
2965	57	2
2961	67	1
2962	67	2
2963	67	1
2964	67	2
2965	67	2
2966	43	1
2967	43	2
2968	48	1
2966	48	1
2967	48	2
2969	48	1
2968	57	2
2966	57	2
2967	57	2
2969	57	2
2968	32	2
2966	32	2
2967	32	2
2970	29	2
2971	29	2
2972	29	2
2973	29	2
2974	29	2
2970	44	2
2971	44	2
2974	44	2
2970	46	2
2971	46	2
2972	46	1
2973	46	1
2974	46	2
2970	52	1
2971	52	2
2972	52	1
2973	52	1
2974	52	2
2970	7	2
2971	7	1
2972	7	1
2973	7	1
2974	7	2
2975	30	1
2976	30	1
2977	30	1
2978	30	1
2979	30	1
2975	31	2
2976	31	2
2977	31	2
2978	31	2
2979	31	2
2975	44	2
2976	44	1
2975	45	2
2976	45	2
2977	45	2
2978	45	2
2979	45	2
2975	49	2
2976	49	2
2977	49	2
2978	49	2
2979	49	2
2980	30	1
2981	30	1
2982	30	1
2983	30	1
2984	30	1
2980	31	2
2982	31	2
2983	31	1
2984	31	2
2980	44	2
2981	44	1
2982	44	2
2980	83	1
2981	83	1
2982	83	1
2983	83	1
2984	83	1
2980	117	1
2981	117	2
2982	117	2
2983	117	2
2984	117	2
2985	30	1
2986	30	1
2987	30	1
2988	30	1
2989	30	1
2985	31	2
2986	31	1
2987	31	2
2988	31	1
2989	31	2
2985	44	2
2986	44	1
2985	49	2
2986	49	2
2987	49	2
2988	49	2
2989	49	2
2985	55	2
2986	55	2
2987	55	2
2988	55	2
2989	55	2
2990	29	2
2991	29	2
2992	29	2
2993	29	2
2990	30	1
2991	30	1
2992	30	1
2993	30	1
2990	31	1
2991	31	2
2992	31	2
2993	31	2
2990	44	1
2991	44	2
2992	44	1
2993	44	1
2990	234	2
2991	234	2
2992	234	2
2993	234	2
2994	29	2
2995	29	2
2996	29	2
2997	29	2
2998	29	2
2994	30	1
2995	30	1
2996	30	1
2997	30	1
2998	30	1
2994	31	2
2995	31	1
2996	31	2
2997	31	2
2998	31	2
2994	34	2
2995	34	2
2997	34	2
2998	34	2
2994	52	2
2995	52	2
2996	52	2
2997	52	2
2998	52	2
2999	29	2
3000	29	2
3001	29	2
3002	29	2
3003	29	2
2999	30	1
3000	30	1
3001	30	1
3002	30	1
3003	30	1
3000	43	2
3001	43	2
3002	43	2
3000	44	2
3001	44	1
3002	44	2
3003	44	2
2999	57	2
3000	57	2
3001	57	2
3002	57	2
3003	57	2
3004	30	1
3005	30	1
3006	30	1
3007	30	1
3008	30	1
3004	49	2
3005	49	2
3006	49	1
3007	49	1
3008	49	2
3004	67	2
3005	67	2
3006	67	2
3007	67	2
3008	67	2
3004	86	2
3005	86	2
3006	86	2
3007	86	2
3008	86	2
3004	25	2
3005	25	2
3006	25	2
3007	25	2
3008	25	2
3009	28	2
3009	29	2
3010	29	2
3011	29	2
3012	29	2
3013	29	2
3009	30	1
3010	30	1
3011	30	1
3012	30	1
3013	30	1
3010	34	2
3011	34	2
3012	34	2
3013	34	2
3009	49	2
3010	49	2
3011	49	1
3012	49	2
3013	49	2
3014	29	2
3015	29	2
3016	29	2
3017	29	2
3018	29	2
3014	30	1
3015	30	1
3016	30	1
3017	30	1
3018	30	1
3014	34	2
3015	34	2
3016	34	2
3017	34	2
3018	34	2
3014	44	2
3015	44	2
3016	44	2
3014	235	2
3015	235	2
3016	235	2
3017	235	2
3018	235	2
3019	30	1
3020	30	1
3021	30	1
3022	30	1
3023	30	1
3019	40	2
3019	57	2
3020	57	2
3021	57	2
3022	57	2
3023	57	2
3019	97	1
3020	97	2
3021	97	1
3022	97	1
3023	97	1
3019	95	2
3020	95	2
3021	95	2
3022	95	2
3023	95	1
3024	30	1
3025	30	1
3026	30	1
3027	30	1
3028	30	1
3024	38	2
3025	38	2
3026	38	2
3027	38	2
3028	38	2
3025	58	1
3026	58	2
3028	58	1
3024	82	2
3025	82	2
3026	82	2
3027	82	2
3028	82	2
3024	175	2
3025	175	1
3026	175	1
3027	175	1
3028	175	2
3029	30	1
3030	30	1
3031	30	1
3032	30	1
3033	30	1
3029	31	2
3030	31	1
3031	31	2
3032	31	2
3033	31	2
3029	44	1
3030	44	1
3031	44	2
3033	44	2
3029	57	2
3030	57	2
3031	57	2
3032	57	2
3033	57	1
3029	236	1
3030	236	2
3031	236	2
3032	236	2
3033	236	1
3034	29	2
3035	29	2
3036	29	2
3037	29	2
3034	30	1
3035	30	1
3036	30	1
3037	30	1
3034	44	1
3035	44	2
3036	44	2
3034	62	1
3035	62	1
3036	62	2
3037	62	2
3034	237	2
3035	237	2
3036	237	1
3037	237	1
3038	29	2
3039	29	2
3040	29	2
3041	29	2
3042	29	2
3038	30	2
3039	30	2
3040	30	2
3041	30	2
3042	30	2
3038	40	2
3039	40	2
3040	40	2
3041	40	2
3042	40	2
3038	52	1
3039	52	1
3040	52	1
3041	52	1
3042	52	2
3038	57	2
3039	57	1
3040	57	1
3041	57	2
3042	57	2
3043	30	1
3044	30	1
3045	30	1
3046	30	1
3047	30	1
3043	38	2
3044	38	2
3045	38	2
3046	38	2
3047	38	2
3043	58	2
3044	58	1
3045	58	2
3046	58	2
3047	58	1
3043	77	2
3044	77	1
3045	77	2
3046	77	2
3047	77	2
3043	25	2
3044	25	2
3045	25	2
3046	25	2
3047	25	1
3048	30	1
3049	30	1
3050	30	1
3051	30	1
3052	30	1
3048	31	1
3049	31	2
3050	31	2
3051	31	2
3052	31	2
3049	44	2
3050	44	2
3051	44	2
3049	25	2
3050	25	2
3051	25	2
3052	25	2
3049	4	2
3050	4	2
3051	4	2
3052	4	2
3053	30	1
3054	30	1
3055	30	1
3056	30	1
3057	30	1
3053	59	2
3054	59	2
3055	59	2
3056	59	2
3057	59	2
3053	115	1
3054	115	1
3055	115	1
3056	115	2
3057	115	2
3053	197	1
3054	197	1
3055	197	1
3056	197	2
3057	197	2
3053	25	2
3054	25	2
3055	25	2
3056	25	2
3057	25	2
3058	29	2
3059	29	2
3060	29	2
3061	29	2
3062	29	2
3058	30	1
3059	30	1
3060	30	1
3061	30	1
3062	30	1
3058	55	2
3059	55	2
3060	55	2
3061	55	2
3062	55	2
3058	89	2
3059	89	2
3060	89	1
3061	89	1
3062	89	1
3058	120	1
3061	120	1
3062	120	2
3063	30	1
3064	30	1
3065	30	1
3066	30	1
3067	30	1
3063	31	2
3064	31	2
3065	31	2
3066	31	1
3067	31	1
3063	38	2
3064	38	2
3065	38	2
3066	38	2
3063	49	2
3064	49	1
3065	49	1
3066	49	2
3067	49	2
3063	125	1
3064	125	2
3065	125	2
3066	125	2
3067	125	2
3068	30	1
3069	30	1
3070	30	1
3071	30	1
3072	30	1
3068	31	2
3069	31	2
3070	31	2
3071	31	2
3072	31	2
3069	34	2
3070	34	2
3072	34	2
3068	55	2
3069	55	2
3070	55	2
3071	55	2
3072	55	2
3068	114	2
3069	114	2
3070	114	2
3071	114	1
3072	114	1
3073	29	2
3074	29	2
3075	29	2
3076	29	2
3077	29	2
3073	30	1
3074	30	1
3075	30	1
3076	30	1
3077	30	1
3073	38	2
3074	38	2
3075	38	2
3076	38	2
3077	38	2
3073	238	1
3074	238	2
3075	238	2
3076	238	2
3077	238	1
3078	29	2
3079	29	2
3080	29	2
3081	29	2
3082	29	2
3078	30	1
3079	30	1
3080	30	1
3081	30	1
3082	30	1
3078	38	2
3079	38	2
3080	38	2
3081	38	2
3078	44	2
3079	44	1
3080	44	2
3082	44	2
3078	57	2
3079	57	1
3080	57	1
3081	57	1
3082	57	1
3083	29	2
3084	29	2
3085	29	2
3086	29	2
3083	30	1
3084	30	1
3085	30	1
3086	30	1
3083	34	2
3084	34	2
3085	34	2
3086	34	2
3083	44	2
3085	44	2
3086	44	2
3083	219	2
3084	219	2
3085	219	2
3086	219	2
3087	29	2
3088	29	2
3089	29	2
3090	29	2
3091	29	2
3087	30	1
3088	30	1
3089	30	1
3090	30	1
3091	30	1
3087	38	2
3088	38	2
3089	38	2
3090	38	2
3091	38	2
3087	62	2
3088	62	1
3089	62	2
3090	62	2
3091	62	2
3092	29	2
3093	29	2
3094	29	2
3095	29	2
3096	29	2
3092	30	1
3093	30	1
3094	30	1
3095	30	1
3096	30	1
3092	58	2
3093	58	2
3094	58	2
3095	58	2
3096	58	1
3092	119	2
3093	119	2
3094	119	2
3095	119	1
3096	119	1
3092	32	2
3093	32	1
3094	32	2
3095	32	1
3097	28	2
3098	28	2
3099	28	2
3100	28	2
3101	28	1
3097	29	2
3098	29	2
3099	29	2
3100	29	2
3101	29	2
3097	46	2
3098	46	1
3099	46	1
3100	46	1
3101	46	1
3097	57	2
3098	57	2
3099	57	2
3100	57	2
3101	57	1
3097	91	2
3098	91	2
3099	91	2
3100	91	2
3101	91	1
3102	30	1
3103	30	1
3104	30	1
3105	30	1
3106	30	1
3102	44	2
3103	44	2
3102	46	2
3103	46	2
3104	46	1
3105	46	1
3106	46	1
3102	35	2
3103	35	2
3104	35	2
3105	35	2
3106	35	1
3102	32	2
3103	32	2
3104	32	1
3105	32	2
3107	29	2
3108	29	2
3109	29	2
3110	29	2
3107	30	1
3108	30	1
3109	30	1
3110	30	1
3107	38	2
3108	38	2
3109	38	2
3110	38	2
3107	44	2
3108	44	2
3109	44	2
3107	64	2
3108	64	2
3109	64	2
3110	64	2
3111	30	1
3112	30	1
3113	30	1
3114	30	1
3111	31	2
3112	31	2
3113	31	2
3114	31	1
3111	38	2
3112	38	2
3113	38	2
3114	38	2
3111	44	2
3111	83	1
3112	83	2
3113	83	1
3114	83	1
3115	30	1
3116	30	1
3117	30	1
3118	30	1
3119	30	1
3115	38	2
3116	38	2
3117	38	2
3118	38	2
3119	38	2
3115	52	1
3116	52	1
3117	52	1
3118	52	2
3119	52	2
3115	94	1
3116	94	1
3117	94	2
3118	94	2
3119	94	2
3115	185	2
3116	185	2
3117	185	1
3118	185	2
3119	185	2
3120	30	1
3121	30	1
3122	30	1
3123	30	1
3124	30	1
3120	34	2
3121	34	2
3122	34	2
3123	34	2
3124	34	2
3120	49	2
3121	49	2
3122	49	1
3123	49	2
3124	49	2
3120	55	1
3121	55	2
3122	55	2
3123	55	2
3124	55	2
3125	30	1
3126	30	1
3127	30	1
3128	30	1
3129	30	1
3125	31	2
3126	31	2
3127	31	2
3128	31	1
3129	31	1
3125	59	2
3126	59	2
3127	59	2
3128	59	2
3129	59	2
3125	80	2
3126	80	2
3127	80	2
3128	80	2
3129	80	2
3125	239	2
3126	239	2
3127	239	2
3129	239	2
3130	30	1
3131	30	1
3132	30	1
3133	30	1
3134	30	1
3130	38	2
3131	38	2
3132	38	2
3133	38	2
3134	38	2
3130	86	2
3131	86	2
3132	86	1
3133	86	2
3134	86	2
3130	111	2
3131	111	2
3132	111	2
3133	111	2
3134	111	2
3130	240	2
3131	240	2
3132	240	2
3133	240	2
3134	240	2
3135	30	1
3136	30	1
3137	30	1
3138	30	1
3139	30	1
3135	38	2
3136	38	2
3137	38	2
3138	38	2
3139	38	2
3135	60	2
3136	60	2
3137	60	2
3138	60	2
3139	60	2
3135	67	1
3136	67	2
3137	67	2
3138	67	2
3139	67	2
3135	112	1
3136	112	2
3137	112	2
3138	112	2
3140	30	1
3141	30	1
3142	30	1
3143	30	1
3144	30	1
3140	41	2
3141	41	2
3142	41	2
3143	41	2
3144	41	2
3140	48	2
3141	48	2
3142	48	2
3143	48	2
3144	48	2
3140	49	1
3141	49	1
3142	49	1
3143	49	2
3144	49	2
3140	57	2
3141	57	2
3142	57	2
3143	57	2
3144	57	2
3145	30	1
3146	30	1
3147	30	1
3148	30	1
3149	30	1
3145	67	2
3146	67	2
3147	67	1
3148	67	2
3149	67	2
3145	173	1
3146	173	2
3147	173	2
3148	173	2
3149	173	2
3145	241	2
3146	241	2
3147	241	1
3148	241	2
3149	241	2
3145	39	1
3146	39	2
3147	39	1
3148	39	2
3149	39	2
3150	29	2
3151	29	2
3152	29	2
3153	29	2
3150	30	1
3151	30	1
3152	30	1
3153	30	1
3150	47	2
3151	47	2
3152	47	2
3153	47	2
3150	55	2
3151	55	2
3152	55	2
3150	95	2
3151	95	2
3152	95	2
3153	95	2
3154	28	2
3155	28	2
3156	28	2
3157	28	2
3154	29	2
3155	29	2
3156	29	2
3157	29	2
3158	29	2
3154	30	1
3155	30	1
3156	30	1
3157	30	1
3158	30	1
3154	44	2
3156	44	2
3157	44	2
3154	7	2
3155	7	2
3156	7	2
3157	7	2
3158	7	1
3159	29	2
3160	29	2
3161	29	2
3162	29	2
3163	29	2
3159	30	1
3160	30	1
3161	30	1
3162	30	1
3163	30	1
3159	110	2
3160	110	2
3161	110	1
3162	110	2
3163	110	1
3159	189	2
3160	189	2
3161	189	1
3162	189	2
3163	189	2
3159	242	2
3160	242	2
3161	242	1
3162	242	2
3163	242	2
3164	29	2
3165	29	2
3166	29	2
3167	29	2
3168	29	2
3164	30	1
3165	30	1
3166	30	1
3167	30	1
3168	30	1
3164	67	2
3165	67	2
3166	67	2
3167	67	2
3168	67	2
3164	243	2
3165	243	2
3166	243	2
3167	243	2
3168	243	2
3164	141	2
3165	141	2
3166	141	2
3167	141	2
3168	141	2
3169	29	2
3170	29	2
3171	29	2
3172	29	2
3173	29	2
3169	30	1
3170	30	1
3171	30	1
3172	30	1
3173	30	1
3169	44	2
3170	44	1
3171	44	2
3172	44	2
3169	49	2
3170	49	2
3171	49	1
3172	49	2
3173	49	1
3169	57	2
3170	57	2
3171	57	2
3172	57	2
3173	57	1
3174	29	2
3175	29	2
3176	29	2
3177	29	2
3178	29	2
3174	36	2
3175	36	2
3176	36	2
3177	36	2
3178	36	2
3174	47	2
3175	47	1
3176	47	2
3177	47	2
3178	47	2
3174	57	2
3175	57	1
3176	57	2
3177	57	2
3178	57	2
3174	87	2
3175	87	2
3176	87	2
3177	87	2
3178	87	2
3179	28	2
3179	29	2
3180	29	2
3181	29	2
3182	29	2
3183	29	2
3179	49	2
3180	49	1
3181	49	1
3182	49	2
3183	49	2
3179	35	2
3180	35	1
3181	35	2
3182	35	2
3183	35	1
3179	4	1
3180	4	1
3181	4	1
3182	4	1
3183	4	1
3184	30	1
3185	30	1
3186	30	1
3187	30	1
3188	30	1
3184	44	2
3186	44	1
3187	44	2
3188	44	2
3184	57	2
3185	57	2
3186	57	2
3187	57	2
3188	57	2
3184	231	2
3185	231	2
3186	231	2
3187	231	2
3188	231	2
3189	29	2
3190	29	2
3191	29	2
3192	29	2
3193	29	2
3189	30	1
3190	30	1
3191	30	1
3192	30	1
3193	30	1
3189	38	2
3189	59	2
3190	59	2
3191	59	1
3192	59	2
3193	59	2
3189	71	2
3190	71	2
3191	71	2
3192	71	2
3193	71	2
3194	29	2
3195	29	2
3196	29	2
3197	29	2
3198	29	2
3194	30	1
3195	30	1
3196	30	1
3197	30	1
3198	30	1
3194	44	2
3195	44	1
3196	44	2
3198	44	1
3194	53	1
3195	53	2
3196	53	2
3197	53	2
3198	53	2
3194	25	2
3195	25	2
3196	25	2
3197	25	2
3198	25	2
3199	41	2
3200	41	2
3201	41	2
3202	41	2
3203	41	2
3200	44	2
3202	44	2
3203	44	1
3199	46	2
3200	46	2
3201	46	2
3202	46	2
3203	46	2
3199	57	2
3200	57	1
3201	57	2
3202	57	2
3203	57	2
3200	39	2
3201	39	1
3202	39	2
3203	39	2
3204	28	2
3205	28	2
3206	28	2
3207	28	1
3204	30	1
3205	30	1
3206	30	1
3207	30	1
3204	34	2
3205	34	2
3206	34	2
3207	34	2
3204	46	2
3205	46	1
3206	46	1
3207	46	1
3204	48	2
3205	48	2
3206	48	2
3207	48	1
3208	29	2
3209	29	2
3210	29	2
3211	29	2
3212	29	2
3208	30	1
3209	30	1
3210	30	1
3211	30	1
3212	30	1
3208	49	2
3209	49	2
3210	49	1
3211	49	2
3212	49	1
3208	52	2
3209	52	2
3210	52	1
3211	52	1
3212	52	1
3208	86	2
3209	86	2
3210	86	2
3211	86	2
3212	86	2
3213	29	2
3214	29	2
3215	29	2
3216	29	2
3217	29	2
3213	30	1
3214	30	1
3215	30	1
3216	30	1
3217	30	1
3213	44	2
3213	55	2
3214	55	2
3215	55	2
3216	55	2
3213	125	2
3214	125	2
3215	125	2
3216	125	2
3217	125	2
3218	30	1
3219	30	1
3220	30	1
3221	30	1
3222	30	1
3218	38	2
3219	38	2
3220	38	2
3221	38	2
3222	38	2
3218	49	2
3219	49	2
3220	49	2
3221	49	1
3222	49	2
3218	55	2
3219	55	2
3220	55	2
3221	55	2
3222	55	2
3218	82	2
3219	82	2
3220	82	2
3221	82	2
3222	82	2
3223	29	2
3224	29	2
3225	29	2
3226	29	2
3227	29	2
3223	30	1
3224	30	1
3225	30	1
3226	30	1
3227	30	1
3223	38	2
3224	38	2
3225	38	2
3226	38	2
3227	38	2
3223	52	2
3224	52	1
3225	52	2
3226	52	1
3227	52	1
3228	40	2
3229	40	2
3230	40	2
3231	40	2
3232	40	2
3228	46	2
3229	46	1
3230	46	2
3231	46	2
3232	46	2
3228	78	2
3229	78	2
3230	78	2
