234	16	1
234	2	2
234	3	2
234	9	2
234	55	2
234	43	2
234	20	2
235	12	3
235	2	4
235	50	3
235	26	3
235	10	4
235	95	4
235	13	4
235	3	3
235	9	3
235	16	4
236	24	1
236	39	1
236	12	1
236	43	1
236	35	2
236	27	1
236	63	1
236	21	1
236	55	1
236	25	1
237	2	2
237	43	1
237	33	2
237	41	1
237	5	2
237	44	1
237	20	1
237	60	2
237	13	2
237	35	2
238	90	3
238	85	3
238	37	3
238	31	3
238	22	3
238	3	3
238	40	4
238	60	4
238	6	4
238	35	4
239	37	2
239	35	2
239	15	2
239	95	2
239	44	1
239	9	2
239	27	2
239	3	2
239	28	1
239	58	1
240	49	3
240	2	3
240	1	3
240	19	3
240	16	3
240	23	4
240	13	4
240	54	3
240	43	3
240	20	3
241	13	2
241	12	1
241	2	1
241	41	1
241	5	1
241	29	1
241	25	1
241	22	1
241	58	1
241	3	1
242	34	3
242	1	3
242	43	4
242	40	3
242	37	3
242	8	3
242	3	3
242	31	3
242	13	3
242	35	3
243	23	2
243	85	2
243	14	2
243	6	2
243	43	2
243	52	1
243	15	2
243	9	2
243	13	2
243	5	2
244	12	2
244	8	2
244	56	2
244	62	2
244	17	2
244	53	2
244	31	1
244	69	1
244	86	2
244	47	2
245	4	4
245	43	4
245	76	4
245	6	3
245	35	4
245	41	4
245	39	4
245	44	4
245	23	4
245	47	4
246	23	4
246	3	4
246	9	4
246	16	4
246	13	4
246	34	4
246	29	3
246	20	4
246	8	3
246	72	4
247	23	4
247	11	3
247	35	3
247	8	3
247	5	4
247	31	4
247	43	3
247	58	3
247	20	3
247	55	4
248	35	4
248	31	3
248	43	4
248	40	4
248	13	4
248	7	4
248	47	4
248	29	3
248	19	4
248	94	4
249	14	2
249	13	1
249	40	2
249	61	2
249	17	1
249	41	2
249	55	2
249	3	2
249	15	2
249	16	1
250	83	4
250	1	4
250	90	4
250	3	4
250	43	4
250	35	4
250	39	4
250	40	4
250	29	3
250	73	4
251	3	1
251	4	2
251	40	1
251	13	2
251	7	1
251	34	2
251	9	2
251	60	2
251	16	1
251	43	2
252	23	3
252	16	3
252	2	4
252	7	4
252	39	4
252	3	3
252	42	3
252	22	4
252	54	3
252	41	4
253	75	3
253	48	3
253	77	3
253	13	4
253	22	4
253	55	4
253	7	3
253	71	3
253	65	4
253	41	3
254	24	4
254	36	4
254	40	4
254	47	4
254	31	3
254	71	4
254	10	4
254	34	4
254	45	4
254	6	4
255	13	3
255	23	4
255	5	3
255	41	3
255	10	3
255	21	3
255	53	4
255	36	3
255	9	4
255	20	3
256	35	1
256	1	2
256	31	1
256	20	2
256	13	1
256	44	1
256	14	2
256	8	1
256	22	2
256	53	1
257	2	2
257	35	1
257	48	2
257	90	1
257	37	2
257	1	1
257	31	1
257	52	1
257	60	1
257	5	2
258	32	3
258	19	4
258	23	3
258	51	4
258	55	4
258	20	3
258	34	4
258	35	4
258	47	4
258	25	3
259	13	3
259	56	3
259	1	3
259	34	3
259	7	3
259	62	3
259	58	3
259	9	3
259	37	3
259	98	3
260	81	3
260	12	3
260	31	3
260	50	3
260	37	3
260	9	3
260	22	3
260	16	3
260	5	2
260	13	3
261	11	2
261	4	2
261	90	2
261	76	1
261	52	2
261	25	1
261	13	2
261	40	1
261	41	2
261	21	1
262	13	3
262	22	3
262	89	3
262	5	3
262	47	3
262	31	3
262	40	3
262	43	3
262	62	3
262	16	3
263	81	2
263	1	2
263	16	1
263	37	2
263	40	2
263	43	2
263	20	2
263	13	2
263	62	2
263	41	2
264	99	3
264	40	2
264	67	2
264	19	1
264	90	2
264	52	2
264	39	2
264	21	2
264	53	2
264	28	1
265	11	4
265	70	4
265	51	4
265	35	4
265	12	4
265	37	3
265	47	4
265	40	4
265	43	4
265	31	4
266	61	1
266	37	2
266	35	2
266	55	1
266	15	2
266	20	2
266	43	1
266	22	1
266	9	2
266	29	2
267	48	4
267	37	3
267	39	4
267	10	4
267	43	4
267	35	4
267	13	4
267	31	4
267	100	4
267	42	4
268	37	3
268	1	4
268	40	3
268	10	3
268	23	3
268	9	3
268	27	3
268	5	3
268	21	3
268	55	4
269	75	1
269	36	1
269	53	1
269	1	1
269	15	1
269	57	1
269	22	1
269	13	1
269	3	1
269	16	1
270	1	3
270	11	3
270	81	4
270	85	3
270	39	3
270	40	3
270	35	3
270	20	3
270	69	3
270	16	3
271	11	4
271	16	4
271	70	4
271	17	4
271	41	3
271	54	4
271	47	4
271	9	4
271	43	4
271	20	4
272	16	4
272	48	3
272	39	1
272	1	1
272	34	4
272	58	3
272	88	3
272	28	4
272	42	4
272	29	3
273	61	1
273	43	4
273	22	4
273	3	3
273	52	3
273	7	1
273	40	4
273	54	4
273	5	4
273	36	4
274	16	3
274	13	3
274	61	3
274	17	3
274	40	3
274	20	3
274	23	3
274	22	3
274	42	3
274	28	3
275	1	2
275	49	3
275	43	3
275	31	3
275	32	3
275	35	3
275	16	1
275	69	2
275	3	2
275	34	2
276	24	4
276	1	3
276	22	3
276	9	4
276	31	4
276	5	4
276	37	3
276	23	4
276	20	3
276	50	3
277	12	4
277	34	4
277	16	3
277	53	4
277	15	3
277	40	4
277	23	3
277	31	4
277	45	3
277	41	3
278	49	3
278	8	3
278	37	3
278	43	3
278	9	3
278	20	4
278	34	3
278	25	3
278	16	3
278	51	4
279	56	2
279	53	2
279	17	2
279	13	2
279	43	2
279	9	2
279	50	2
279	34	2
279	20	2
279	28	1
280	48	4
280	13	4
280	10	4
280	31	4
280	50	4
280	63	4
280	5	3
280	9	4
280	62	4
280	20	4
281	23	1
281	34	1
281	26	1
281	17	1
281	15	1
281	16	1
281	52	1
281	3	1
281	51	1
281	20	2
282	16	2
282	37	2
282	3	2
282	65	2
282	34	2
282	13	2
282	6	2
282	9	4
282	60	2
282	22	2
283	90	1
283	13	1
283	2	2
283	55	1
283	1	1
283	76	1
283	31	1
283	17	2
283	21	2
283	41	1
284	39	2
284	67	1
284	25	1
284	47	1
284	52	2
284	56	1
284	60	1
284	51	1
284	42	1
284	31	1
285	85	2
285	70	2
285	25	1
285	1	1
285	50	1
285	16	2
285	27	1
285	56	2
285	63	2
285	57	1
286	37	3
286	35	4
286	31	3
286	39	3
286	4	4
286	40	4
286	6	3
286	55	3
286	58	3
286	21	4
287	11	1
287	1	1
287	90	1
287	3	2
287	9	1
287	43	1
287	58	1
287	22	1
287	29	2
287	20	1
288	2	2
288	40	1
288	34	2
288	29	2
288	58	2
288	22	1
288	31	2
288	43	2
288	9	2
288	28	1
289	3	3
289	1	3
289	17	3
289	76	3
289	15	3
289	2	3
289	37	3
289	12	3
289	62	3
289	40	3
290	1	2
290	12	2
290	22	1
290	16	1
290	21	2
290	7	2
290	3	1
290	29	2
290	45	2
290	13	2
291	16	4
291	34	4
291	17	4
291	39	4
291	61	4
291	20	4
291	6	4
291	88	4
291	5	4
291	84	4
292	1	4
292	13	4
292	35	3
292	10	3
292	99	4
292	52	3
292	19	3
292	21	3
292	28	4
292	73	3
293	36	4
293	3	4
293	25	4
293	4	3
293	41	4
293	20	4
293	50	3
293	16	4
293	28	4
293	30	4
294	49	3
294	14	3
294	52	3
294	15	3
294	16	4
294	9	3
294	20	3
294	45	3
294	6	4
294	28	4
295	56	2
295	22	2
295	53	2
295	16	2
295	9	2
295	58	2
295	28	2
295	35	1
295	14	2
295	61	2
296	10	2
296	3	2
296	56	3
296	53	1
296	40	4
296	55	1
296	63	2
296	58	4
296	20	1
296	42	2
297	37	3
297	3	3
297	51	3
297	41	3
297	34	3
297	2	3
297	40	3
297	9	3
297	55	4
297	28	3
298	3	2
298	65	1
298	89	1
298	67	1
298	26	1
298	16	1
298	9	1
298	42	1
298	5	1
298	25	2
299	36	1
299	23	1
299	9	1
299	34	1
299	42	1
299	58	2
299	6	1
299	47	1
299	31	1
299	35	2
300	49	2
300	3	1
300	68	2
300	2	2
300	16	1
300	9	2
300	22	2
300	40	2
300	65	2
300	21	2
301	1	4
301	5	3
301	39	4
301	55	4
301	31	3
301	3	3
301	13	4
301	56	4
301	10	4
301	35	4
302	23	1
302	12	1
302	32	2
302	13	1
302	71	1
302	10	2
302	9	1
302	34	1
302	58	2
302	42	2
303	8	3
303	16	1
303	57	1
303	53	3
303	23	1
303	9	4
303	13	4
303	58	1
303	54	3
303	3	3
304	90	2
304	1	2
304	2	2
304	31	1
304	16	2
304	23	1
304	97	2
304	17	2
304	61	2
304	29	2
305	16	2
305	24	2
305	12	2
305	76	2
305	34	2
305	15	2
305	35	2
305	31	1
305	21	1
305	54	2
306	49	1
306	55	1
306	14	1
306	65	1
306	56	1
306	31	1
306	61	1
306	9	1
306	51	1
306	3	2
307	13	1
307	36	1
307	15	1
307	3	2
307	34	1
307	41	1
307	39	1
307	21	1
307	73	1
307	30	1
308	50	1
308	23	2
308	90	2
308	72	1
308	1	2
308	4	2
308	13	2
308	16	1
308	6	2
308	31	2
309	35	1
309	40	1
309	37	2
309	16	1
309	55	2
309	13	1
309	19	1
309	3	1
309	8	2
309	25	1
310	36	2
310	1	2
310	22	2
310	27	2
310	34	2
310	23	1
310	43	2
310	63	2
310	45	2
310	13	1
311	1	3
311	37	3
311	15	3
311	9	4
311	34	4
311	87	3
311	58	3
311	28	3
311	35	4
311	101	2
312	23	3
312	65	3
312	47	3
312	31	4
312	9	4
312	3	3
312	41	4
312	53	4
312	16	4
312	35	4
313	3	3
313	36	3
313	13	3
313	52	3
313	40	3
313	16	3
313	41	3
313	20	3
313	21	3
313	6	3
314	11	1
314	19	1
314	37	1
314	8	1
314	16	1
314	31	1
314	28	1
314	54	1
314	55	1
314	9	1
315	35	1
315	15	1
315	34	1
315	13	2
315	31	1
315	9	1
315	61	1
315	84	2
315	25	1
315	28	1
316	16	1
316	11	1
316	40	2
316	3	2
316	20	2
316	22	2
316	25	2
316	34	2
316	19	2
316	21	2
317	16	4
317	37	3
317	1	3
317	2	3
317	13	4
317	22	4
317	34	4
317	3	4
317	10	4
317	62	4
318	23	2
318	56	1
318	3	2
318	37	2
318	10	1
318	35	1
318	20	2
318	28	2
318	55	2
318	34	2
319	16	4
319	34	4
319	40	4
319	14	3
319	51	4
319	35	3
319	20	3
319	43	4
319	8	3
319	41	4
320	16	4
320	75	4
320	24	4
320	3	4
320	41	4
320	17	4
320	37	3
320	43	4
320	60	4
320	27	4
321	76	1
321	40	1
321	50	1
321	34	1
321	35	1
321	31	2
321	29	2
321	14	1
321	16	1
321	30	1
322	1	4
322	61	4
322	17	4
322	41	3
322	44	4
322	3	4
322	87	4
322	9	4
322	20	3
322	45	3
323	1	3
323	37	3
323	3	3
323	40	4
323	39	4
323	27	3
323	12	3
323	31	3
323	34	3
323	25	3
324	24	4
324	31	4
324	89	4
324	2	4
324	62	3
324	19	4
324	44	4
324	9	4
324	88	4
324	13	4
325	1	3
325	43	3
325	2	3
325	61	3
325	31	3
325	47	4
325	55	3
325	11	3
325	25	4
325	28	4
326	13	4
326	53	3
326	39	4
326	9	3
326	35	4
326	16	3
326	18	3
326	43	4
326	25	3
326	28	4
327	22	4
327	51	1
327	3	1
327	53	1
327	19	2
327	35	1
327	16	1
327	54	1
327	25	2
327	47	1
328	34	4
328	74	3
328	1	1
328	53	1
328	3	3
328	10	4
328	16	3
328	23	4
328	8	3
328	62	3
329	24	4
329	9	4
329	34	4
329	60	4
329	23	4
329	42	4
329	19	3
329	10	4
329	22	4
329	31	4
330	2	2
330	96	1
330	47	1
330	27	1
330	8	1
330	35	2
330	31	1
330	39	1
330	69	1
330	34	1
331	2	4
331	3	4
331	35	4
331	14	4
331	13	4
331	68	4
331	16	4
331	40	4
331	27	4
331	58	3
332	79	3
332	34	3
332	35	3
332	39	4
332	5	3
332	3	3
332	58	3
332	9	3
332	21	3
332	47	3
333	37	1
333	35	1
333	63	2
333	42	1
333	10	1
333	45	1
333	41	1
333	16	1
333	22	2
333	13	2
334	12	4
334	2	4
334	26	3
334	23	4
334	28	4
334	35	4
334	20	4
334	47	4
334	43	4
334	98	4
335	1	1
335	16	1
335	35	1
335	37	1
335	61	1
335	9	1
335	36	1
335	21	1
335	20	1
335	28	1
336	90	3
336	13	3
336	22	3
336	5	3
336	14	3
336	69	3
336	45	3
336	41	3
336	94	3
336	16	3
337	2	4
337	13	4
337	39	4
337	8	4
337	10	3
337	41	4
337	3	3
337	47	4
337	21	4
337	88	4
338	48	2
338	40	1
338	15	1
338	31	1
338	22	4
338	20	2
338	41	1
338	53	1
338	10	2
338	3	2
339	14	4
339	12	3
339	2	4
339	37	3
339	67	3
339	32	3
339	35	3
339	3	3
339	19	4
339	34	4
340	35	1
340	36	1
340	37	1
340	81	1
340	72	1
340	25	1
340	16	1
340	47	1
340	53	1
340	3	1
341	24	4
341	37	3
341	3	4
341	62	4
341	31	3
341	16	4
341	54	4
341	69	4
341	13	4
341	11	4
342	83	4
342	41	4
342	12	4
342	47	4
342	30	3
342	39	4
342	20	3
342	42	4
342	34	4
342	3	3
343	1	2
343	61	2
343	35	2
343	21	2
343	28	2
343	20	2
343	66	2
343	16	2
343	31	2
343	3	2
344	23	3
344	72	4
344	85	4
344	2	4
344	99	3
344	4	4
344	62	3
344	37	2
344	61	4
344	3	4
345	37	2
345	1	2
345	16	1
345	25	1
345	23	2
345	34	1
345	13	2
345	97	1
345	54	2
345	58	2
346	11	3
346	9	4
346	31	4
346	34	4
346	71	3
346	17	4
346	41	4
346	3	4
346	54	4
346	45	3
347	12	2
347	1	2
347	61	2
347	34	1
347	10	1
347	44	1
347	47	2
347	8	2
347	50	2
347	3	2
348	31	4
348	14	3
348	47	3
348	23	3
348	40	3
348	13	3
348	10	3
348	20	3
348	19	3
348	53	3
349	2	2
349	9	2
349	42	2
349	20	2
349	5	1
349	6	2
349	35	1
349	51	2
349	14	2
349	34	2
350	11	1
350	16	1
350	14	2
350	19	2
350	27	2
350	51	1
350	35	4
350	13	1
350	25	1
350	59	2
351	13	4
351	3	3
351	40	4
351	34	4
351	16	4
351	22	4
351	19	4
351	35	4
351	59	4
351	55	4
352	11	1
352	2	2
352	52	1
352	31	1
352	41	2
352	44	1
352	21	1
352	25	1
352	20	2
352	35	1
353	2	3
353	40	4
353	70	4
353	43	4
353	22	4
353	9	3
353	16	4
353	31	4
353	58	3
353	69	4
354	1	1
354	32	1
354	5	1
354	15	2
354	23	2
354	55	2
354	62	2
354	52	1
354	27	2
354	60	2
355	40	4
355	99	4
355	53	4
355	9	4
355	5	4
355	28	4
355	3	3
355	35	4
355	19	4
355	29	3
356	13	2
356	44	1
356	35	1
356	3	2
356	51	2
356	42	2
356	54	2
356	62	2
356	73	1
356	20	2
357	24	1
357	78	2
357	90	1
357	31	1
357	25	2
357	40	1
357	52	1
357	62	2
357	53	1
357	20	1
358	35	4
358	25	4
358	13	4
358	52	4
358	9	4
358	2	4
358	12	4
358	54	4
358	21	4
358	36	4
359	48	3
359	55	4
359	1	3
359	22	3
359	34	4
359	61	3
359	97	4
359	25	4
359	9	1
359	16	4
360	11	1
360	16	1
360	56	1
360	18	3
360	35	1
360	61	1
360	31	1
360	25	1
360	53	1
360	47	1
361	31	3
361	5	4
361	3	3
361	43	3
361	54	3
361	9	3
361	20	3
361	34	3
361	22	3
361	55	4
362	12	2
362	39	2
362	40	2
362	58	2
362	51	1
362	13	2
362	20	2
362	45	2
362	43	2
362	14	2
363	37	3
363	50	4
363	39	3
363	56	4
363	13	4
363	40	4
363	2	4
363	15	3
363	10	4
363	60	4
364	9	4
364	55	4
364	22	4
364	29	3
364	42	4
364	30	4
364	88	3
364	20	4
364	16	3
364	3	3
365	22	2
365	9	2
365	6	2
365	1	2
365	43	2
365	40	2
365	55	2
365	16	1
365	44	1
365	35	2
366	4	4
366	35	4
366	51	4
366	1	4
366	34	4
366	16	4
366	21	3
366	39	4
366	43	4
366	41	3
367	2	1
367	40	2
367	31	2
367	20	1
367	19	2
367	23	2
367	50	2
367	3	1
367	16	2
367	63	1
368	24	1
368	40	1
368	1	1
368	34	2
368	47	2
368	19	2
368	13	2
368	3	1
368	9	1
368	31	1
369	85	1
369	1	4
369	37	3
369	5	1
369	14	1
369	23	3
369	34	4
369	16	3
369	35	3
369	88	1
370	37	3
370	35	4
370	1	4
370	16	4
370	23	4
370	58	3
370	9	4
370	53	4
370	20	4
370	66	4
371	3	2
371	16	1
371	41	1
371	8	1
371	20	1
371	39	1
371	54	1
371	21	2
371	35	1
371	9	1
372	37	3
372	40	4
372	99	4
372	67	3
372	10	4
372	26	3
372	21	4
372	58	3
372	3	4
372	8	3
373	14	4
373	85	4
373	40	3
373	63	4
373	23	3
373	20	3
373	29	3
373	5	3
373	21	3
373	25	3
374	2	3
374	40	2
374	23	1
374	26	3
374	41	2
374	21	2
374	3	2
374	35	1
374	9	2
374	62	2
375	55	3
375	40	4
375	4	4
375	16	4
375	31	4
375	13	4
375	19	3
375	23	4
375	21	3
375	43	3
376	22	2
376	6	1
376	52	2
376	43	1
376	35	2
376	50	1
376	47	1
376	16	1
376	5	1
376	11	1
377	13	4
377	1	4
377	37	3
377	55	4
377	17	4
377	20	4
377	60	4
377	42	4
377	29	3
377	28	4
378	14	3
378	50	3
378	17	4
378	13	3
378	23	3
378	9	3
378	6	3
378	41	4
378	29	3
378	43	3
379	90	4
379	99	4
379	89	4
379	6	4
379	43	4
379	20	3
379	35	4
379	21	4
379	12	4
379	28	4
380	13	1
380	37	1
380	43	1
380	56	1
380	1	1
380	41	1
380	21	1
380	3	2
380	63	1
380	9	1
381	16	4
381	23	4
381	39	3
381	19	4
381	69	4
381	20	3
381	34	4
381	58	3
381	3	2
381	82	4
382	56	3
382	40	4
382	13	4
382	23	4
382	2	4
382	19	3
382	20	3
382	28	4
382	21	4
382	9	4
383	48	1
383	79	2
383	39	1
383	1	2
383	40	2
383	47	2
383	10	1
383	34	2
383	44	1
383	102	2
384	34	3
384	50	4
384	3	4
384	13	4
384	61	3
384	63	4
384	9	3
384	28	4
384	41	3
384	94	4
385	78	4
385	37	3
385	36	4
385	56	3
385	14	3
385	15	3
385	17	4
385	41	3
385	21	4
385	16	4
386	11	3
386	12	4
386	24	4
386	43	4
386	39	3
386	15	3
386	60	3
386	50	3
386	29	2
386	9	4
387	40	2
387	10	2
387	23	2
387	47	2
387	27	2
387	12	2
387	54	2
387	16	1
387	20	2
387	3	2
388	1	2
388	40	2
388	4	2
388	51	2
388	16	1
388	14	1
388	6	2
388	2	2
388	50	2
388	41	2
389	40	3
389	7	3
389	16	3
389	28	3
389	10	3
389	21	3
389	9	3
389	6	3
389	20	3
389	34	3
390	25	3
390	47	3
390	39	4
390	43	3
390	41	4
390	34	3
390	9	4
390	35	3
390	20	3
390	53	4
391	12	4
391	10	4
391	61	3
391	41	4
391	17	3
391	42	4
391	20	4
391	9	4
391	103	4
391	35	4
392	24	1
392	40	1
392	47	2
392	34	1
392	19	2
392	91	1
392	54	1
392	7	2
392	72	2
392	25	2
393	2	2
393	70	2
393	35	2
393	37	1
393	39	1
393	31	1
393	27	1
393	3	2
393	16	1
393	7	1
394	49	4
394	96	4
394	31	4
394	40	4
394	34	4
394	17	4
394	15	4
394	13	4
394	2	3
394	5	4
395	48	2
395	11	2
395	85	2
395	36	2
395	51	2
395	39	2
395	53	2
395	3	1
395	31	2
395	13	2
396	12	1
396	17	2
396	25	1
396	16	1
396	34	1
396	41	1
396	58	1
396	63	1
396	73	1
396	42	2
397	8	3
397	15	3
397	3	3
397	41	4
397	9	4
397	63	3
397	26	3
397	13	4
397	35	4
397	44	4
398	1	2
398	10	1
398	13	2
398	47	2
398	35	1
398	25	2
398	40	2
398	91	1
398	53	1
398	51	2
399	72	1
399	39	1
399	61	1
399	27	1
399	34	1
399	23	1
399	20	1
399	58	1
399	12	1
399	50	2
400	37	3
400	36	3
400	44	3
400	35	3
400	60	3
400	3	3
400	6	3
400	10	3
400	31	4
400	43	3
401	104	4
401	17	4
401	52	4
401	40	4
401	3	3
401	22	4
401	23	4
401	16	4
401	41	3
401	34	4
402	15	2
402	1	2
402	9	2
402	2	2
402	18	3
402	13	2
402	41	2
402	55	2
402	30	2
402	10	1
403	13	1
403	35	2
403	16	1
403	1	2
403	22	1
403	40	2
403	56	2
403	61	2
403	3	2
403	43	2
404	74	4
404	90	4
404	13	4
404	76	4
404	56	4
404	35	4
404	28	4
404	20	4
404	54	4
404	22	4
405	40	3
405	13	3
405	9	3
405	16	3
405	43	3
405	7	1
405	23	3
405	41	3
405	35	1
405	58	3
406	70	1
406	22	2
406	16	1
406	26	1
406	61	2
406	34	2
406	2	2
406	13	2
406	50	2
406	35	1
407	34	1
407	2	1
407	85	1
407	56	1
407	63	1
407	9	1
407	50	1
407	31	1
407	29	2
407	66	1
408	11	2
408	36	2
408	79	2
408	35	1
408	56	2
408	55	2
408	37	2
408	53	1
408	43	2
408	13	2
409	16	1
409	10	1
409	43	1
409	15	1
409	17	1
409	35	2
409	56	1
409	34	2
409	39	2
409	47	1
410	13	1
410	90	1
410	34	1
410	53	1
410	56	1
410	41	1
410	43	1
410	31	2
410	35	1
410	16	1
411	11	1
411	10	1
411	3	2
411	62	2
411	25	1
411	58	1
411	13	1
411	66	2
411	42	2
411	19	2
412	48	4
412	13	4
412	23	4
412	28	4
412	45	3
412	35	4
412	69	4
412	50	4
412	20	4
412	3	3
413	1	4
413	12	4
413	3	3
413	31	4
413	21	3
413	25	4
413	50	4
413	16	4
413	30	3
413	28	4
414	13	4
414	85	3
414	40	4
414	56	4
414	47	4
414	23	4
414	17	4
414	43	4
414	21	3
414	28	3
415	31	4
415	1	3
415	62	3
415	58	3
415	69	3
415	22	3
415	41	3
415	63	3
415	35	3
415	6	3
416	3	3
416	53	3
416	34	4
416	35	4
416	61	4
416	47	4
416	46	4
416	21	4
416	58	3
416	5	3
417	40	2
417	35	1
417	26	4
417	43	2
417	20	2
417	31	2
417	55	2
417	16	1
417	34	2
417	28	1
418	34	4
418	14	4
418	55	3
418	3	4
418	17	4
418	23	4
418	50	3
418	58	3
418	53	4
418	61	3
419	35	4
419	49	4
419	43	4
419	1	4
419	69	4
419	54	4
419	44	4
419	34	4
419	21	4
419	9	4
420	70	1
420	10	1
420	37	2
420	17	1
420	34	2
420	13	2
420	20	2
420	9	2
420	63	2
420	50	2
421	12	4
421	15	4
421	25	4
421	43	4
421	71	4
421	6	4
421	41	4
421	42	4
421	34	3
421	22	4
422	48	4
422	74	3
422	4	4
422	15	4
422	56	4
422	22	4
422	20	4
422	5	4
422	63	4
422	43	4
423	2	1
423	65	1
423	90	1
423	16	2
423	17	1
423	56	1
423	23	1
423	60	1
423	53	1
423	13	1
424	50	2
424	10	1
424	27	2
424	9	2
424	35	2
424	20	2
424	21	2
424	16	1
424	14	1
424	11	1
425	56	3
425	99	3
425	16	3
425	37	3
425	2	4
425	35	3
425	3	3
425	31	3
425	12	3
425	34	3
426	35	1
426	40	2
426	1	2
426	37	2
426	9	2
426	54	1
426	34	2
426	58	2
426	13	1
426	28	1
427	10	4
427	67	3
427	15	4
427	3	3
427	2	4
427	22	4
427	13	4
427	34	4
427	21	4
427	42	4
428	72	2
428	80	1
428	1	1
428	3	2
428	41	1
428	34	1
428	27	1
428	61	1
428	17	1
428	5	2
429	11	3
429	13	3
429	20	3
429	23	3
429	9	4
429	22	3
429	25	3
429	43	3
429	10	3
429	28	3
430	83	3
430	31	3
430	2	4
430	20	4
430	56	3
430	61	3
430	23	3
430	29	3
430	8	3
430	22	3
431	70	4
431	77	4
431	65	3
431	43	4
431	27	4
431	56	3
431	35	4
431	26	3
431	7	4
431	6	4
432	24	3
432	16	3
432	2	4
432	20	3
432	29	3
432	34	3
432	53	3
432	14	3
432	31	3
432	22	3
433	25	2
433	1	1
433	52	2
433	15	1
433	43	1
433	16	1
433	9	1
433	5	1
433	58	2
433	28	2
434	77	2
434	52	1
434	22	1
434	34	1
434	30	2
434	35	1
434	47	2
434	11	1
434	25	1
434	31	1
435	4	1
435	2	1
435	7	1
435	105	1
435	12	1
435	72	1
435	20	1
435	62	1
435	27	1
435	94	1
436	2	4
436	70	4
436	37	3
436	61	4
436	4	4
436	3	3
436	22	4
436	16	4
436	7	4
436	20	3
437	32	4
437	16	4
437	13	4
437	31	3
437	43	4
437	8	3
437	9	4
437	20	3
437	30	3
437	53	4
438	13	4
438	10	4
438	50	4
438	22	4
438	5	4
438	20	4
438	47	4
438	29	3
438	58	3
438	54	4
439	4	2
439	85	1
439	33	1
439	55	2
439	51	1
439	61	2
439	10	1
439	41	2
439	13	2
439	54	2
440	13	4
440	25	1
440	15	1
440	21	2
440	65	1
440	5	1
440	20	2
440	58	2
440	106	1
440	66	2
441	2	3
441	25	4
441	37	3
441	17	4
441	9	3
441	47	4
441	73	1
441	35	4
441	30	4
441	29	3
442	19	3
442	26	3
442	91	4
442	3	3
442	9	3
442	20	4
442	43	4
442	34	4
442	28	4
442	82	4
443	24	1
443	39	1
443	56	1
443	31	2
443	47	1
443	16	2
443	13	1
443	12	1
443	55	2
443	40	1
444	10	1
444	4	2
444	40	2
444	2	2
444	23	2
444	41	2
444	66	2
444	51	2
444	21	2
444	31	1
445	1	2
445	10	1
445	43	1
445	3	4
445	37	2
445	45	1
445	13	2
445	20	1
445	16	1
445	25	1
446	55	4
446	56	4
446	8	4
446	23	4
446	9	4
446	13	4
446	34	4
446	20	4
446	21	4
446	43	4
447	43	3
447	62	3
447	45	1
447	5	1
447	73	1
447	19	1
447	10	1
447	25	2
447	84	1
447	35	2
448	50	3
448	1	4
448	37	3
448	3	3
448	35	3
448	13	4
448	43	3
448	58	3
448	17	3
448	20	3
449	2	4
449	37	3
449	12	4
449	35	4
449	57	3
449	23	4
449	46	4
449	41	4
449	20	4
449	5	4
450	2	4
450	40	4
450	12	4
450	25	3
450	32	4
450	13	4
450	10	4
450	41	4
450	52	4
450	35	4
451	1	4
451	16	4
451	37	3
451	62	4
451	31	4
451	35	4
451	43	4
451	36	4
451	94	4
451	13	4
452	2	3
452	1	3
452	56	3
452	31	3
452	16	3
452	37	3
452	9	3
452	28	3
452	29	1
452	25	3
453	2	4
453	12	4
453	70	4
453	13	4
453	5	4
453	55	4
453	43	4
453	20	4
453	7	3
453	47	4
454	13	4
454	3	3
454	39	4
454	22	3
454	20	3
454	9	3
454	16	4
454	18	1
454	40	4
454	47	4
455	13	3
455	15	3
455	27	3
455	20	3
455	37	3
455	3	3
455	47	3
455	16	3
455	29	2
455	22	3
456	1	3
456	40	3
456	4	3
456	61	3
456	8	3
456	15	3
456	60	3
456	54	3
456	21	3
456	34	3
457	77	3
457	13	3
457	39	2
457	37	3
457	40	3
457	54	3
457	16	3
457	53	2
457	69	3
457	45	1
458	40	1
458	12	1
458	3	1
458	43	1
458	34	1
458	60	1
458	9	1
458	10	1
458	6	1
458	42	1
459	12	3
459	1	3
459	55	3
459	56	3
459	6	3
459	13	4
459	15	3
459	34	4
459	23	3
459	22	3
460	3	2
460	53	2
460	16	1
460	19	2
460	52	1
460	45	2
460	11	2
460	28	2
460	50	2
460	9	2
461	50	3
461	39	3
461	35	3
461	22	3
461	17	4
461	8	3
461	54	3
461	53	4
461	3	3
461	43	3
462	4	4
462	14	3
462	9	4
462	6	4
462	17	4
462	39	4
462	60	4
462	34	4
462	63	4
462	54	4
463	11	1
463	43	1
463	35	1
463	41	2
463	40	2
463	54	1
463	55	2
463	61	2
463	23	1
463	31	1
464	36	3
464	3	3
464	81	3
464	65	3
464	31	3
464	16	3
464	2	3
464	13	3
464	50	3
464	43	3
465	12	4
465	16	4
465	47	4
465	13	4
465	43	4
465	28	4
465	3	3
465	34	4
465	41	4
465	22	4
466	14	2
466	22	4
466	4	1
466	39	1
466	56	2
466	40	1
466	86	1
466	23	1
466	12	1
466	20	1
467	4	3
467	85	3
467	53	4
467	3	3
467	43	3
467	13	3
