60	33	1
60	34	1
60	35	1
60	36	1
60	37	1
60	38	1
60	39	1
61	1	1
61	2	1
61	3	2
61	4	2
61	5	1
61	6	1
61	7	1
61	8	1
61	9	1
61	10	2
61	11	1
61	12	1
61	13	1
61	14	1
61	15	1
61	16	1
61	17	1
61	18	1
61	19	1
61	20	1
61	21	2
61	22	1
61	23	1
61	24	1
61	25	1
61	26	1
61	27	1
61	28	1
61	29	1
61	30	1
61	31	1
61	32	1
61	33	1
61	34	1
61	35	1
61	36	1
61	37	1
61	38	1
61	39	1
62	1	1
62	2	1
62	3	1
62	4	2
62	5	1
62	6	1
62	7	1
62	8	1
62	9	1
62	10	2
62	11	2
62	12	1
62	13	1
62	14	1
62	15	1
62	16	1
62	17	1
62	18	1
62	19	1
62	20	1
62	21	2
62	22	1
62	23	1
62	24	1
62	25	1
62	26	1
62	27	1
62	28	1
62	29	1
62	30	1
62	31	1
62	32	1
62	33	1
62	34	1
62	35	1
62	36	1
62	37	1
62	38	1
62	39	1
63	1	1
63	2	1
63	3	1
63	4	2
63	5	1
63	6	2
63	7	1
63	8	1
63	9	1
63	10	2
63	11	1
63	12	1
63	13	1
63	14	2
63	15	1
63	16	1
63	17	1
63	18	1
63	19	1
63	20	1
63	21	2
63	22	1
63	23	2
63	24	1
63	25	1
63	26	1
63	27	1
63	28	1
63	29	1
63	30	1
63	31	1
63	32	1
63	33	1
63	34	2
63	35	1
63	36	1
63	37	1
63	38	1
63	39	1
64	1	1
64	2	1
64	3	1
64	4	2
64	5	1
64	6	2
64	7	1
64	8	1
64	9	1
64	10	2
64	11	1
64	12	1
64	13	1
64	14	2
64	15	1
64	16	1
64	17	1
64	18	1
64	19	1
64	20	1
64	21	2
64	22	1
64	23	2
64	24	1
64	25	1
64	26	1
64	27	1
64	28	1
64	29	1
64	30	1
64	31	1
64	32	1
64	33	1
64	34	2
64	35	1
64	36	1
64	37	1
64	38	1
64	39	1
65	1	1
65	2	1
65	3	1
65	4	2
65	5	1
65	6	2
65	7	1
65	8	1
65	9	1
65	10	1
65	11	1
65	12	1
65	13	1
65	14	1
65	15	1
65	16	1
65	17	1
65	18	1
65	19	1
65	20	1
65	21	2
65	22	1
65	23	1
65	24	1
65	25	1
65	26	1
65	27	1
65	28	1
65	29	1
65	30	1
65	31	1
65	32	1
65	33	1
65	34	1
65	35	1
65	36	1
65	37	1
65	38	1
65	39	1
66	1	1
66	2	2
66	3	2
66	4	2
66	5	2
66	6	2
66	7	2
66	8	1
66	9	1
66	10	1
66	11	1
66	12	2
66	13	1
66	14	2
66	15	1
66	16	1
66	17	1
66	18	2
66	19	2
66	20	1
66	21	2
66	22	2
66	23	1
66	24	1
66	25	1
66	26	2
66	27	1
66	28	1
66	29	1
66	30	1
66	31	1
66	32	1
66	33	1
66	34	2
66	35	1
66	36	1
66	37	1
66	38	1
66	39	1
67	1	1
67	2	1
67	3	2
67	4	2
67	5	1
67	6	1
67	7	2
67	8	1
67	9	1
67	10	1
67	11	1
67	12	2
67	13	1
67	14	2
67	15	1
67	16	1
67	17	1
67	18	1
67	19	1
67	20	1
67	21	2
67	22	1
67	23	2
67	24	1
67	25	1
67	26	1
67	27	1
67	28	1
67	29	1
67	30	1
67	31	1
67	32	1
67	33	1
67	34	2
67	35	1
67	36	1
67	37	1
67	38	1
67	39	1
68	1	1
68	2	1
68	3	2
68	4	2
68	5	1
68	6	2
68	7	2
68	8	1
68	9	1
68	10	1
68	11	2
68	12	1
68	13	1
68	14	2
68	15	1
68	16	1
68	17	1
68	18	1
68	19	1
68	20	1
68	21	2
68	22	1
68	23	1
68	24	1
68	25	1
68	26	2
68	27	1
68	28	1
68	29	1
68	30	1
68	31	1
68	32	1
68	33	1
68	34	2
68	35	1
68	36	1
68	37	1
68	38	1
68	39	1
69	1	2
69	2	1
69	3	2
69	4	2
69	5	2
69	6	2
69	7	2
69	8	2
69	9	1
69	10	2
69	11	2
69	12	2
69	13	1
69	14	2
69	15	1
69	16	2
69	17	1
69	18	1
69	19	1
69	20	2
69	21	2
69	22	2
69	23	1
69	24	2
69	25	1
69	26	1
69	27	1
69	28	2
69	29	1
69	30	2
69	31	1
69	32	2
69	33	2
69	34	1
69	35	2
69	36	1
69	37	2
69	38	1
69	39	2
70	1	1
70	2	2
70	3	2
70	4	2
70	5	1
70	6	2
70	7	2
70	8	1
70	9	1
70	10	1
70	11	1
70	12	1
70	13	1
70	14	1
70	15	1
70	16	1
70	17	1
70	18	1
70	19	1
70	20	1
70	21	2
70	22	1
70	23	1
70	24	1
70	25	1
70	26	1
70	27	1
70	28	1
70	29	1
70	30	1
70	31	1
70	32	1
70	33	1
70	34	2
70	35	1
70	36	1
70	37	1
70	38	1
70	39	1
71	1	1
71	2	2
71	3	2
71	4	2
71	5	1
71	6	2
71	7	2
71	8	1
71	9	1
71	10	2
71	11	2
71	12	1
71	13	1
71	14	2
71	15	1
71	16	1
71	17	1
71	18	1
71	19	1
71	20	1
71	21	2
71	22	1
71	23	2
71	24	1
71	25	1
71	26	1
71	27	1
71	28	1
71	29	1
71	30	1
71	31	1
71	32	1
71	33	1
71	34	2
71	35	1
71	36	1
71	37	1
71	38	1
71	39	1
72	1	1
72	2	2
72	3	2
72	4	1
72	5	2
72	6	2
72	7	1
72	8	1
72	9	1
72	10	1
72	11	1
72	12	2
72	13	2
72	14	2
72	15	1
72	16	1
72	17	1
72	18	1
72	19	1
72	20	1
72	21	2
72	22	1
72	23	1
72	24	1
72	25	1
72	26	2
72	27	1
72	28	1
72	29	1
72	30	1
72	31	2
72	32	1
72	33	1
72	34	1
72	35	1
72	36	1
72	37	1
72	38	1
72	39	1
73	1	1
73	2	2
73	3	2
73	4	2
73	5	2
73	6	2
73	7	1
73	8	1
73	9	1
73	10	1
73	11	1
73	12	2
73	13	2
73	14	2
73	15	1
73	16	1
73	17	1
73	18	1
73	19	1
73	20	1
73	21	2
73	22	1
73	23	2
73	24	1
73	25	1
73	26	1
73	27	1
73	28	1
73	29	1
73	30	1
73	31	2
73	32	1
73	33	1
73	34	2
73	35	1
73	36	1
73	37	1
73	38	1
73	39	1
74	1	1
74	2	2
74	3	2
74	4	2
74	5	1
74	6	2
74	7	1
74	8	1
74	9	1
74	10	1
74	11	2
74	12	2
74	13	1
74	14	1
74	15	1
74	16	1
74	17	1
74	18	2
74	19	1
74	20	1
74	21	2
74	22	1
74	23	1
74	24	2
74	25	1
74	26	1
74	27	1
74	28	1
74	29	1
74	30	1
74	31	1
74	32	1
74	33	1
74	34	1
74	35	1
74	36	1
74	37	1
74	38	1
74	39	1
75	1	1
75	2	1
75	3	1
75	4	2
75	5	1
75	6	2
75	7	2
75	8	1
75	9	1
75	10	1
75	11	2
75	12	1
75	13	1
75	14	2
75	15	1
75	16	1
75	17	1
75	18	1
75	19	1
75	20	1
75	21	1
75	22	1
75	23	1
75	24	1
75	25	1
75	26	1
75	27	1
75	28	1
75	29	1
75	30	1
75	31	1
75	32	1
75	33	1
75	34	1
75	35	1
75	36	1
75	37	1
75	38	1
75	39	1
76	1	1
76	2	2
76	3	2
76	4	2
76	5	2
76	6	2
76	7	1
76	8	2
76	9	1
76	10	2
76	11	1
76	12	2
76	13	2
76	14	2
76	15	1
76	16	1
76	17	1
76	18	1
76	19	1
76	20	1
76	21	2
76	22	2
76	23	2
76	24	1
76	25	1
76	26	2
76	27	1
76	28	1
76	29	1
76	30	1
76	31	1
76	32	1
76	33	1
76	34	1
76	35	1
76	36	1
76	37	1
76	38	1
76	39	1
77	1	1
77	2	1
77	3	2
77	4	2
77	5	2
77	6	2
77	7	2
77	8	1
77	9	1
77	10	2
77	11	1
77	12	1
77	13	1
77	14	2
77	15	1
77	16	1
77	17	1
77	18	1
77	19	1
77	20	2
77	21	2
77	22	1
77	23	2
77	24	1
77	25	1
77	26	1
77	27	2
77	28	1
77	29	1
77	30	1
77	31	1
77	32	1
77	33	1
77	34	2
77	35	1
77	36	1
77	37	1
77	38	1
77	39	1
78	1	1
78	2	1
78	3	2
78	4	2
78	5	1
78	6	2
78	7	2
78	8	1
78	9	1
78	10	2
78	11	2
78	12	2
78	13	2
78	14	2
78	15	1
78	16	1
78	17	1
78	18	1
78	19	1
78	20	1
78	21	2
78	22	2
78	23	1
78	24	1
78	25	1
78	26	1
78	27	1
78	28	1
78	29	1
78	30	1
78	31	2
78	32	1
78	33	1
78	34	2
78	35	1
78	36	1
78	37	1
78	38	1
78	39	1
79	1	1
79	2	1
79	3	1
79	4	2
79	5	2
79	6	2
79	7	2
79	8	1
79	9	1
79	10	1
79	11	2
79	12	1
79	13	2
79	14	2
79	15	1
79	16	1
79	17	1
79	18	1
79	19	1
79	20	1
79	21	2
79	22	1
79	23	2
79	24	1
79	25	1
79	26	1
79	27	1
79	28	1
79	29	1
79	30	1
79	31	1
79	32	1
79	33	1
79	34	2
79	35	1
79	36	1
79	37	1
79	38	1
79	39	1
80	1	1
80	2	1
80	3	2
80	4	1
80	5	1
80	6	2
80	7	2
80	8	1
80	9	1
80	10	1
80	11	2
80	12	1
80	13	2
80	14	2
80	15	1
80	16	1
80	17	1
80	18	1
80	19	1
80	20	1
80	21	2
80	22	1
80	23	1
80	24	1
80	25	1
80	26	1
80	27	1
80	28	1
80	29	1
80	30	1
80	31	1
80	32	1
80	33	1
80	34	2
80	35	1
80	36	1
80	37	1
80	38	1
80	39	1
81	1	1
81	2	1
81	3	2
81	4	2
81	5	2
81	6	2
81	7	2
81	8	1
81	9	1
81	10	2
81	11	1
81	12	1
81	13	2
81	14	2
81	15	1
81	16	1
81	17	1
81	18	1
81	19	1
81	20	1
81	21	1
81	22	1
81	23	2
81	24	1
81	25	1
81	26	1
81	27	1
81	28	1
81	29	1
81	30	1
81	31	2
81	32	1
81	33	1
81	34	1
81	35	1
81	36	1
81	37	2
81	38	1
81	39	1
82	1	1
82	2	1
82	3	1
82	4	1
82	5	1
82	6	2
82	7	1
82	8	1
82	9	1
82	10	1
82	11	2
82	12	2
82	13	1
82	14	1
82	15	1
82	16	1
82	17	1
82	18	1
82	19	1
82	20	2
82	21	1
82	22	1
82	23	1
82	24	1
82	25	2
82	26	1
82	27	2
82	28	1
82	29	1
82	30	1
82	31	2
82	32	1
82	33	1
82	34	1
82	35	1
82	36	1
82	37	2
82	38	1
82	39	1
83	1	1
83	2	2
83	3	2
83	4	2
83	5	2
83	6	2
83	7	2
83	8	1
83	9	1
83	10	2
83	11	1
83	12	2
83	13	1
83	14	2
83	15	1
83	16	2
83	17	1
83	18	2
83	19	2
83	20	1
83	21	1
83	22	2
83	23	1
83	24	2
83	25	1
83	26	2
83	27	1
83	28	1
83	29	1
83	30	1
83	31	2
83	32	1
83	33	2
83	34	2
83	35	1
83	36	1
83	37	1
83	38	2
83	39	1
84	1	1
84	2	2
84	3	2
84	4	2
84	5	2
84	6	1
84	7	2
84	8	1
84	9	1
84	10	2
84	11	1
84	12	1
84	13	1
84	14	2
84	15	1
84	16	1
84	17	1
84	18	1
84	19	1
84	20	1
84	21	2
84	22	1
84	23	2
84	24	1
84	25	1
84	26	1
84	27	1
84	28	1
84	29	1
84	30	1
84	31	1
84	32	1
84	33	1
84	34	2
84	35	1
84	36	1
84	37	1
84	38	1
84	39	1
85	1	1
85	2	1
85	3	2
85	4	2
85	5	1
85	6	2
85	7	2
85	8	1
85	9	1
85	10	2
85	11	1
85	12	1
85	13	1
85	14	2
85	15	1
85	16	1
85	17	1
85	18	1
85	19	1
85	20	1
85	21	2
85	22	1
85	23	2
85	24	1
85	25	1
85	26	1
85	27	1
85	28	1
85	29	1
85	30	1
85	31	1
85	32	1
85	33	1
85	34	2
85	35	1
85	36	1
85	37	1
85	38	1
85	39	1
86	1	1
86	2	2
86	3	1
86	4	2
86	5	1
86	6	2
86	7	1
86	8	1
86	9	1
86	10	1
86	11	2
86	12	1
86	13	1
86	14	2
86	15	1
86	16	1
86	17	1
86	18	1
86	19	1
86	20	1
86	21	1
86	22	1
86	23	1
86	24	1
86	25	1
86	26	1
86	27	2
86	28	1
86	29	1
86	30	1
86	31	1
86	32	1
86	33	1
86	34	1
86	35	1
86	36	1
86	37	1
86	38	1
86	39	1
87	1	1
87	2	1
87	3	1
87	4	2
87	5	1
87	6	2
87	7	2
87	8	1
87	9	1
87	10	1
87	11	2
87	12	1
87	13	1
87	14	1
87	15	1
87	16	1
87	17	1
87	18	1
87	19	1
87	20	1
87	21	1
87	22	1
87	23	1
87	24	1
87	25	1
87	26	1
87	27	1
87	28	1
87	29	1
87	30	1
87	31	2
87	32	2
87	33	2
87	34	1
87	35	1
87	36	1
87	37	1
87	38	1
87	39	2
88	1	1
88	2	2
88	3	2
88	4	2
88	5	1
88	6	2
88	7	2
88	8	1
88	9	1
88	10	2
88	11	2
88	12	1
88	13	1
88	14	2
88	15	1
88	16	1
88	17	1
88	18	1
88	19	1
88	20	1
88	21	1
88	22	1
88	23	1
88	24	1
88	25	1
88	26	1
88	27	1
88	28	1
88	29	1
88	30	1
88	31	1
88	32	1
88	33	1
88	34	2
88	35	1
88	36	1
88	37	1
88	38	1
88	39	1
89	1	1
89	2	1
89	3	2
89	4	2
89	5	2
89	6	2
89	7	2
89	8	1
89	9	1
89	10	1
89	11	1
89	12	1
89	13	1
89	14	2
89	15	1
89	16	1
89	17	1
89	18	1
89	19	1
89	20	1
89	21	1
89	22	1
89	23	1
89	24	1
89	25	1
89	26	1
89	27	1
89	28	1
89	29	1
89	30	1
89	31	1
89	32	1
89	33	1
89	34	1
89	35	1
89	36	1
89	37	1
89	38	1
89	39	1
90	1	1
90	2	2
90	3	2
90	4	2
90	5	1
90	6	2
90	7	2
90	8	2
90	9	1
90	10	1
90	11	2
90	12	2
90	13	1
90	14	2
90	15	1
90	16	1
90	17	1
90	18	1
90	19	1
90	20	1
90	21	2
90	22	1
90	23	1
90	24	2
90	25	1
90	26	1
90	27	1
90	28	1
90	29	1
90	30	1
90	31	1
90	32	1
90	33	1
90	34	2
90	35	1
90	36	1
90	37	1
90	38	1
90	39	1
91	1	1
91	2	2
91	3	2
91	4	2
91	5	1
91	6	2
91	7	2
91	8	2
91	9	1
91	10	2
91	11	1
91	12	2
91	13	1
91	14	2
91	15	1
91	16	1
91	17	1
91	18	1
91	19	1
91	20	1
91	21	1
91	22	1
91	23	1
91	24	1
91	25	1
91	26	1
91	27	2
91	28	1
91	29	1
91	30	1
91	31	1
91	32	1
91	33	1
91	34	2
91	35	1
91	36	1
91	37	2
91	38	1
91	39	1
92	1	1
92	2	1
92	3	1
92	4	2
92	5	2
92	6	2
92	7	2
92	8	1
92	9	1
92	10	1
92	11	1
92	12	1
92	13	1
92	14	2
92	15	1
92	16	1
92	17	1
92	18	2
92	19	1
92	20	1
92	21	1
92	22	2
92	23	1
92	24	1
92	25	1
92	26	1
92	27	1
92	28	1
92	29	1
92	30	1
92	31	1
92	32	1
92	33	1
92	34	1
92	35	1
92	36	1
92	37	1
92	38	1
92	39	1
93	1	1
93	2	1
93	3	2
93	4	2
93	5	2
93	6	2
93	7	2
93	8	1
93	9	1
93	10	2
93	11	1
93	12	1
93	13	1
93	14	2
93	15	1
93	16	1
93	17	1
93	18	1
93	19	1
93	20	1
93	21	2
93	22	1
93	23	2
93	24	1
93	25	1
93	26	1
93	27	1
93	28	1
93	29	1
93	30	1
93	31	1
93	32	1
93	33	1
93	34	2
93	35	1
93	36	1
93	37	1
93	38	1
93	39	1
94	1	1
94	2	1
94	3	2
94	4	2
94	5	2
94	6	2
94	7	2
94	8	1
94	9	1
94	10	2
94	11	1
94	12	1
94	13	1
94	14	2
94	15	1
94	16	2
94	17	1
94	18	1
94	19	1
94	20	1
94	21	1
94	22	1
94	23	2
94	24	1
94	25	1
94	26	1
94	27	1
94	28	1
94	29	1
94	30	1
94	31	2
94	32	1
94	33	1
94	34	2
94	35	1
94	36	1
94	37	1
94	38	1
94	39	1
95	1	1
95	2	1
95	3	2
95	4	2
95	5	1
95	6	2
95	7	2
95	8	1
95	9	1
95	10	2
95	11	1
95	12	2
95	13	1
95	14	2
95	15	1
95	16	1
95	17	1
95	18	1
95	19	1
95	20	1
95	21	1
95	22	1
95	23	1
95	24	1
95	25	1
95	26	1
95	27	1
95	28	1
95	29	1
95	30	1
95	31	1
95	32	1
95	33	1
95	34	1
95	35	1
95	36	1
95	37	1
95	38	1
95	39	1
96	1	1
96	2	1
96	3	2
96	4	2
96	5	2
96	6	2
96	7	2
96	8	1
96	9	1
96	10	2
96	11	1
96	12	1
96	13	1
96	14	2
96	15	1
96	16	1
96	17	1
96	18	1
96	19	1
96	20	1
96	21	2
96	22	1
96	23	1
96	24	1
96	25	1
96	26	1
96	27	1
96	28	1
96	29	1
96	30	1
96	31	1
96	32	1
96	33	1
96	34	2
96	35	1
96	36	1
96	37	1
96	38	1
96	39	1
97	1	1
97	2	1
97	3	1
97	4	2
97	5	1
97	6	2
97	7	2
97	8	1
97	9	1
97	10	1
97	11	1
97	12	1
97	13	1
97	14	2
97	15	1
97	16	2
97	17	1
97	18	1
97	19	1
97	20	1
97	21	2
97	22	1
97	23	2
97	24	1
97	25	1
97	26	1
97	27	2
97	28	1
97	29	1
97	30	1
97	31	1
97	32	1
97	33	1
97	34	1
97	35	1
97	36	1
97	37	1
97	38	1
97	39	1
98	1	1
98	2	1
98	3	2
98	4	2
98	5	2
98	6	2
98	7	2
98	8	1
98	9	1
98	10	2
98	11	2
98	12	2
98	13	1
98	14	2
98	15	1
98	16	1
98	17	1
98	18	1
98	19	1
98	20	1
98	21	1
98	22	1
98	23	2
98	24	1
98	25	1
98	26	1
98	27	2
98	28	2
98	29	1
98	30	1
98	31	2
98	32	1
98	33	2
98	34	2
98	35	1
98	36	1
98	37	1
98	38	1
98	39	2
99	1	2
99	2	2
99	3	2
99	4	1
99	5	2
99	6	2
99	7	2
99	8	2
99	9	1
99	10	2
99	11	2
99	12	2
99	13	1
99	14	2
99	15	1
99	16	2
99	17	2
99	18	1
99	19	2
99	20	1
99	21	1
99	22	2
99	23	1
99	24	2
99	25	2
99	26	1
99	27	1
99	28	1
99	29	1
99	30	2
99	31	1
99	32	2
99	33	1
99	34	2
99	35	2
99	36	1
99	37	1
99	38	1
99	39	2
100	1	1
100	2	2
100	3	2
100	4	1
100	5	2
100	6	2
100	7	2
100	8	1
100	9	1
100	10	1
100	11	2
100	12	1
100	13	2
100	14	2
100	15	1
100	16	1
100	17	1
100	18	1
100	19	1
100	20	1
100	21	2
100	22	1
100	23	1
100	24	1
100	25	1
100	26	1
100	27	1
100	28	1
100	29	1
100	30	1
100	31	1
100	32	1
100	33	1
100	34	2
100	35	1
100	36	1
100	37	1
100	38	1
100	39	1
101	1	1
101	2	1
101	3	2
101	4	1
101	5	2
101	6	2
101	7	2
101	8	1
101	9	1
101	10	2
101	11	1
101	12	2
101	13	2
101	14	2
101	15	1
101	16	1
101	17	1
101	18	1
101	19	1
101	20	1
101	21	1
101	22	2
101	23	1
101	24	1
101	25	1
101	26	2
101	27	1
101	28	1
101	29	1
101	30	1
101	31	1
101	32	1
101	33	1
101	34	2
101	35	1
101	36	1
101	37	1
101	38	1
101	39	1
102	1	1
102	2	1
102	3	2
102	4	1
102	5	2
102	6	2
102	7	2
102	8	1
102	9	1
102	10	1
102	11	1
102	12	2
102	13	2
102	14	2
102	15	1
102	16	1
102	17	1
102	18	1
102	19	1
102	20	1
102	21	1
102	22	1
102	23	1
102	24	1
102	25	1
102	26	1
102	27	1
102	28	1
102	29	1
102	30	1
102	31	2
102	32	1
102	33	1
102	34	1
102	35	1
102	36	1
102	37	1
102	38	1
102	39	1
103	1	1
103	2	1
103	3	2
103	4	2
103	5	2
103	6	2
103	7	2
103	8	1
103	9	1
103	10	2
103	11	1
103	12	1
103	13	2
103	14	2
103	15	1
103	16	1
103	17	1
103	18	1
103	19	1
103	20	1
103	21	2
103	22	1
103	23	1
103	24	1
103	25	1
103	26	1
103	27	1
103	28	1
103	29	1
103	30	1
103	31	1
103	32	1
103	33	1
103	34	2
103	35	1
103	36	1
103	37	1
103	38	1
103	39	1
104	1	1
104	2	1
104	3	2
104	4	2
104	5	2
104	6	2
104	7	1
104	8	2
104	9	1
104	10	1
104	11	1
104	12	1
104	13	1
104	14	2
104	15	1
104	16	1
104	17	2
104	18	1
104	19	1
104	20	2
104	21	1
104	22	1
104	23	1
104	24	1
104	25	1
104	26	1
104	27	1
104	28	1
104	29	1
104	30	1
104	31	1
104	32	1
104	33	1
104	34	1
104	35	1
104	36	1
104	37	1
104	38	1
104	39	1
105	1	1
105	2	1
105	3	2
105	4	2
105	5	2
105	6	2
105	7	2
105	8	2
105	9	1
105	10	1
105	11	1
105	12	1
105	13	1
105	14	2
105	15	1
105	16	1
105	17	1
105	18	1
105	19	1
105	20	1
105	21	2
105	22	1
105	23	2
105	24	1
105	25	1
105	26	1
105	27	1
105	28	1
105	29	1
105	30	1
105	31	1
105	32	1
105	33	1
105	34	1
105	35	1
105	36	1
105	37	1
105	38	1
105	39	1
106	1	1
106	2	1
106	3	1
106	4	2
106	5	2
106	6	2
106	7	2
106	8	1
106	9	1
106	10	1
106	11	2
106	12	1
106	13	1
106	14	2
106	15	2
106	16	1
106	17	1
106	18	1
106	19	1
106	20	1
106	21	2
106	22	1
106	23	1
106	24	1
106	25	1
106	26	1
106	27	1
106	28	1
106	29	1
106	30	1
106	31	1
106	32	1
106	33	1
106	34	2
106	35	1
106	36	1
106	37	1
106	38	1
106	39	1
107	1	1
107	2	1
107	3	1
107	4	2
107	5	1
107	6	2
107	7	2
107	8	1
107	9	1
107	10	1
107	11	1
107	12	1
107	13	1
107	14	2
107	15	1
107	16	1
107	17	1
107	18	1
107	19	1
107	20	1
107	21	1
107	22	1
107	23	1
107	24	1
107	25	1
107	26	1
107	27	1
107	28	1
107	29	1
107	30	1
107	31	1
107	32	1
107	33	1
107	34	1
107	35	1
107	36	1
107	37	1
107	38	1
107	39	1
108	1	1
108	2	1
108	3	1
108	4	2
108	5	2
108	6	2
108	7	2
108	8	1
108	9	1
108	10	2
108	11	2
108	12	1
108	13	1
108	14	1
108	15	1
108	16	1
108	17	1
108	18	1
108	19	1
108	20	1
108	21	1
108	22	1
108	23	1
108	24	1
108	25	1
108	26	1
108	27	1
108	28	1
108	29	1
108	30	1
108	31	1
108	32	1
108	33	1
108	34	1
108	35	1
108	36	1
108	37	1
108	38	1
108	39	1
